,Unnamed: 0,tout,s,i,t1,t2,t3,sp0,sp1,sp2,sp3,sp,m,rh
3668,3668,5.6,0.0,10768.800914548818,23.010337129186784,23.00985571789575,23.454374161980663,23.01,23.01,23.01,23.01,23.01,13.32137760891777,86744.29742253128
3669,3669,5.6,0.0,10768.800914548816,23.009629277702427,23.009856526855746,23.457105199681372,23.01,23.01,23.01,23.01,23.01,13.317802437265508,87388.71903483284
3670,3670,5.6,0.0,10768.800914548818,22.99988030393501,23.000525798488198,23.45945984615805,23.0,23.0,23.0,23.0,23.0,13.325053380635175,85617.8592779414
3671,3671,5.6,0.0,10768.800914548818,23.00049884659646,22.99990667546709,23.46171957880219,23.0,23.0,23.0,23.0,23.0,13.314512943059857,88356.55333187288
3672,3672,5.55,0.0,6760.557793493982,22.99997162716852,22.99987135420012,23.46729611914269,23.0,23.0,23.0,23.0,23.0,13.271268857765243,98240.66695288684
3673,3673,5.5,0.0,6760.557793493983,23.001187388802986,22.99988185346982,23.472186030588656,23.0,23.0,23.0,23.0,23.0,13.269216246507135,99382.56133596164
3674,3674,5.4499999999999975,0.0,6760.557793493982,23.0003956897796,22.99988728983785,23.474187879701,23.0,23.0,23.0,23.0,23.0,13.265260614740901,100222.06055101189
3675,3675,5.4,0.0,6760.557793493982,23.000556030267447,22.999891450114063,23.473616848649602,23.0,23.0,23.0,23.0,23.0,13.266263030963712,100794.73613346912
3676,3676,5.35,0.0,6760.557793493982,23.00020445766016,22.99989442924414,23.471581760381042,23.0,23.0,23.0,23.0,23.0,13.262848275790795,101412.08749278176
3677,3677,5.3,0.0,6760.557793493983,23.000539104300827,22.99989641934729,23.468842664298354,23.0,23.0,23.0,23.0,23.0,13.25967186278852,102370.8283365033
3678,3678,5.25,0.0,6760.557793493982,23.000140468649807,22.999897814497448,23.465721839763336,23.0,23.0,23.0,23.0,23.0,13.256629142802112,102961.81111789838
3679,3679,5.199999999999998,0.0,6760.557793493982,23.00990561289357,23.00935349455192,23.463293166901803,23.01,23.01,23.01,23.01,23.01,13.244620421863832,105788.63723130348
3680,3680,5.15,0.0,6760.557793493982,23.009985513712287,23.00987086758019,23.460834742623767,23.01,23.01,23.01,23.01,23.01,13.25050693741539,103939.83653014894
3681,3681,5.1,0.0,6760.557793493982,23.01021952935213,23.0098988826364,23.45841622378705,23.01,23.01,23.01,23.01,23.01,13.24310578799235,106062.31759535002
3682,3682,5.05,0.0,6760.557793493982,23.019780670948233,23.01936671531752,23.45633211780094,23.02,23.02,23.02,23.02,23.02,13.232761108170774,108131.71498594686
3683,3683,5.0,0.0,6760.557793493983,23.01983765358035,23.019874739199253,23.45387169043108,23.02,23.02,23.02,23.02,23.02,13.238827536198562,106600.5397607908
3684,3684,5.05,0.0,6760.557793493983,23.019717542461013,23.01990538251453,23.451444068297892,23.02,23.02,23.02,23.02,23.02,13.232120083501488,108004.17186873796
3685,3685,5.1000000000000005,0.0,6760.557793493982,23.02934956010776,23.029387078507714,23.449550571575305,23.03,23.03,23.03,23.03,23.03,13.222292098253504,110321.14212696117
3686,3686,5.15,0.0,6760.557793493981,23.02996757697859,23.02988949303332,23.447499373778008,23.03,23.03,23.03,23.03,23.03,13.229017533905255,108535.58136816516
3687,3687,5.2,0.0,6760.557793493982,23.040175848988408,23.039403319427446,23.44626107268742,23.04,23.04,23.04,23.04,23.04,13.213566216391698,111790.91407845024
3688,3688,5.25,0.0,6760.557793493983,23.04886239234661,23.049381170477385,23.445543125091273,23.05,23.05,23.05,23.05,23.05,13.212667541362258,111518.66402237216
3689,3689,5.3,0.0,6760.557793493982,23.05019115526793,23.04990193619459,23.444780345961853,23.05,23.05,23.05,23.05,23.05,13.214847821832098,111123.70356023844
3690,3690,5.35,0.0,6760.557793493982,23.059667600124047,23.05942728297049,23.44436239865005,23.06,23.06,23.06,23.06,23.06,13.200957358502025,113923.6146324056
3691,3691,5.4,0.0,6760.557793493982,23.068758588622828,23.06940463186685,23.44401830006852,23.07,23.07,23.07,23.07,23.07,13.200196593591153,113774.60536773961
3692,3692,5.4499999999999975,0.0,6760.557793493981,23.07870244182373,23.079413044203573,23.444154917179308,23.08,23.08,23.08,23.08,23.08,13.188857931249498,115360.47810032108
3693,3693,5.5,0.0,6760.557793493982,23.089248528442727,23.08942140882013,23.444801098657926,23.09,23.09,23.09,23.09,23.09,13.183617565162482,116151.75954207413
3694,3694,5.55,0.0,6760.557793493983,23.08981568038199,23.0899209819535,23.44508236563751,23.09,23.09,23.09,23.09,23.09,13.187282772768915,114956.94068992221
3695,3695,5.6,0.0,6760.557793493982,23.09940602934599,23.099463548449375,23.44513259615169,23.1,23.1,23.1,23.1,23.1,13.173684983930075,118356.87622555686
3696,3696,5.783333333333332,0.0,5838.076188372243,23.109026591700296,23.109452938075666,23.443311476387855,23.11,23.11,23.11,23.11,23.11,13.16828391240638,118679.39251490928
3697,3697,5.966666666666668,0.0,5838.076188372243,23.11970542767183,23.11946267225955,23.43949597947648,23.12,23.12,23.12,23.12,23.12,13.16257322138948,120017.28621985688
3698,3698,6.15,0.0,5838.076188372243,23.138784413366896,23.13903043611425,23.4349545810523,23.14,23.14,23.14,23.14,23.14,13.149828078831193,122338.0387750301
3699,3699,6.333333333333332,0.0,5838.076188372246,23.148691752351,23.14945528227996,23.43008236630547,23.15,23.15,23.15,23.15,23.15,13.154339550843954,121096.02422531426
3700,3700,6.5166666666666675,0.0,5838.0761883722425,23.15810115723853,23.159489853831825,23.42508018933599,23.16,23.16,23.16,23.16,23.16,13.146146301714266,122838.92788587215
3701,3701,6.6999999999999975,0.0,5838.076188372243,23.169293131332036,23.16949648959732,23.419565056211148,23.17,23.17,23.17,23.17,23.17,13.143813595238244,123479.71474463618
3702,3702,6.883333333333333,0.0,5838.076188372246,23.178411991500116,23.179503347830483,23.41364432687254,23.18,23.18,23.18,23.18,23.18,13.140380520728732,123697.28851343544
3703,3703,7.066666666666666,0.0,5838.076188372243,23.198669433465014,23.199095216959233,23.40791468205723,23.2,23.2,23.2,23.2,23.2,13.12855609183287,126636.69750376414
3704,3704,7.25,0.0,5838.076188372243,23.208376468365536,23.209495702833014,23.402721107209892,23.21,23.21,23.21,23.21,23.21,13.133746811015936,124681.71633315226
3705,3705,7.433333333333333,0.0,5838.076188372243,23.219463238552443,23.21952777168373,23.397775522067853,23.22,23.22,23.22,23.22,23.22,13.12633658180788,126630.1879039369
3706,3706,7.616666666666666,0.0,5838.076188372243,23.237536926150266,23.239133755422863,23.392943089775358,23.24,23.24,23.24,23.24,23.24,13.116121400960354,128561.9650550242
3707,3707,7.8,0.0,5838.076188372243,23.249343854700786,23.24951947996685,23.388458866030675,23.25,23.25,23.25,23.25,23.25,13.121539083552955,127133.34871142279
3708,3708,7.983333333333332,0.0,5838.076188372243,23.25891337739918,23.259551621975852,23.385851647366,23.26,23.26,23.26,23.26,23.26,13.115671445347074,127822.81521260187
3709,3709,8.166666666666666,0.0,5838.076188372243,23.278540974127342,23.279177274368273,23.38524079165744,23.28,23.28,23.28,23.28,23.28,13.106904864501463,130126.54913821068
3710,3710,8.35,0.0,5838.076188372243,23.289867804478455,23.28954934462823,23.386468462708212,23.29,23.29,23.29,23.29,23.29,13.113865889602367,127377.6879491807
3711,3711,8.533333333333333,0.0,5838.076188372243,23.308163584962912,23.309210427015728,23.388686830199536,23.31,23.31,23.31,23.31,23.31,13.099974210794365,130238.59078697137
3712,3712,8.716666666666665,0.0,5838.076188372243,23.328414270789718,23.329198430703073,23.391729106396184,23.33,23.33,23.33,23.33,23.33,13.099799332276525,130241.83684064494
3713,3713,8.9,0.0,5838.076188372243,23.33824510025823,23.339582486540326,23.395596453703185,23.34,23.34,23.34,23.34,23.34,13.102528860385958,128126.50459752465
3714,3714,9.083333333333334,0.0,5838.076188372243,23.357396967293052,23.35925677019764,23.39933274940279,23.36,23.36,23.36,23.36,23.36,13.090453670342688,130916.1044551027
3715,3715,9.266666666666666,0.0,5838.076188372243,23.378315826465002,23.379244595705238,23.40329837615441,23.38,23.38,23.38,23.38,23.38,13.090185027312865,130197.36130673252
3716,3716,9.45,0.0,5838.076188372243,23.389307687168852,23.389611516602816,23.407888674333282,23.39,23.39,23.39,23.39,23.39,13.093025005865085,128816.30085633697
3717,3717,9.633333333333333,0.0,5838.076188372246,23.40884014472341,23.40929977848591,23.41221906140111,23.41,23.41,23.41,23.41,23.41,13.082393825544214,131496.47366861822
3718,3718,9.816666666666668,0.0,5838.076188372243,23.429371036951217,23.429287439908514,23.41668491756045,23.43,23.43,23.43,23.43,23.43,13.081414989717846,130719.36537523456
3719,3719,10.0,0.0,5838.076188372243,23.44744611007535,23.449306366995092,23.42167913992297,23.45,23.45,23.45,23.45,23.45,13.076970814286716,130935.39315439796
3720,3720,10.183333333333334,0.0,4582.736964313603,23.45934174836308,23.45991843859336,23.42418741887717,23.46,23.46,23.46,23.46,23.46,13.029279628423149,164085.91146058025
3721,3721,10.366666666666667,0.0,4582.736964313603,23.47963960374785,23.479939603909763,23.42748627609529,23.47999999999999,23.47999999999999,23.47999999999999,23.47999999999999,23.47999999999999,13.02729327599864,166282.90170075773
3722,3722,10.55,0.0,4582.736964313603,23.499159695540854,23.499857745870713,23.430386945962876,23.5,23.5,23.5,23.5,23.5,13.025938740657285,166153.54978620974
3723,3723,10.733333333333336,0.0,4582.736964313603,23.51948716331116,23.519861846008574,23.437455777569557,23.52000000000001,23.52000000000001,23.52000000000001,23.52000000000001,23.52000000000001,13.020744068471222,167465.40804480438
3724,3724,10.916666666666664,0.0,4582.736964313603,23.53966548996781,23.539864797178364,23.44330359737113,23.54,23.54,23.54,23.54,23.54,13.02005494386482,168035.44572278767
3725,3725,11.1,0.0,4582.736964313603,23.558248308012466,23.55945986275631,23.44751857465156,23.56,23.56,23.56,23.56,23.56,13.02005494386482,168883.09729726546
3726,3726,11.283333333333335,0.0,4582.736964313603,23.578472305935563,23.57945444001165,23.45115836308457,23.58,23.58,23.58,23.58,23.58,13.02005494386482,169425.1222611142
3727,3727,11.466666666666667,0.0,4582.736964313603,23.598598794299363,23.59946817207132,23.454951538959122,23.6,23.6,23.6,23.6,23.6,13.02005494386482,170033.79970867655
3728,3728,11.65,0.0,4582.736964313603,23.61789433210433,23.61948291705885,23.45912179173907,23.62,23.62,23.62,23.62,23.62,13.02005494386482,170527.76493853505
3729,3729,11.833333333333332,0.0,4582.736964313603,23.63745115902823,23.639497280248786,23.46355211889865,23.64,23.64,23.64,23.64,23.64,13.02005494386482,171411.051116268
3730,3730,12.016666666666666,0.0,4582.736964313603,23.659360536047572,23.6595113684237,23.468112126494308,23.66,23.66,23.66,23.66,23.66,13.02005494386482,172065.2876835125
3731,3731,12.2,0.0,4582.736964313603,23.678031409903394,23.679525170950193,23.472830773017808,23.68,23.68,23.68,23.68,23.68,13.02005494386482,172493.56151145592
3732,3732,12.2,0.0,4121.496161752733,23.697990755760145,23.6995455237146,23.47805553437243,23.7,23.7,23.7,23.7,23.7,13.02005494386482,173791.4666623958
3733,3733,12.2,0.0,4121.496161752733,23.718852543379413,23.719379277822018,23.484064532723714,23.72,23.72,23.72,23.72,23.72,13.02005494386482,175938.68459995245
3734,3734,12.2,0.0,4121.496161752733,23.738981605951448,23.73960596967065,23.490928193591053,23.74,23.74,23.74,23.74,23.74,13.02005494386482,179421.54537493177
3735,3735,12.2,0.0,4121.496161752733,23.759451860710673,23.75935504397887,23.49841210666593,23.76,23.76,23.76,23.76,23.76,13.02005494386482,183027.80753690746
3736,3736,12.2,0.0,4121.496161752733,23.787890476696926,23.78911663000705,23.506285253410702,23.79,23.79,23.79,23.79,23.79,13.02005494386482,194601.19662984464
3737,3737,12.2,0.0,4121.496161752733,23.807819166635795,23.80927723070695,23.515168908902286,23.81,23.81,23.81,23.81,23.81,13.02005494386482,188737.30503861274
3738,3738,12.2,0.0,4121.496161752733,23.828471677704297,23.82943432019461,23.524416779944936,23.83,23.83,23.83,23.83,23.83,13.02005494386482,196829.64993440054
3739,3739,12.2,0.0,4121.496161752733,23.848815239128914,23.849366597695113,23.533603951109352,23.85,23.85,23.85,23.85,23.85,13.02005494386482,199415.99046283608
3740,3740,12.2,0.0,4121.496161752733,23.86836282157567,23.869789715764192,23.54266142700241,23.87,23.87,23.87,23.87,23.87,13.02005494386482,203525.04830239032
3741,3741,12.2,0.0,4121.496161752733,23.88862474611152,23.889277445258976,23.55166681846561,23.89,23.89,23.89,23.89,23.89,13.02005494386482,206533.1019165785
3742,3742,12.2,0.0,4121.496161752733,23.917952210378925,23.919307483843284,23.560682903450928,23.92,23.92,23.92,23.92,23.92,13.02005494386482,218458.59165102133
3743,3743,12.2,0.0,4121.496161752733,23.93846342446859,23.93939262057213,23.570572495514185,23.94,23.94,23.94,23.94,23.94,13.02005494386482,211586.5598546327
3744,3744,12.066666666666665,0.0,2994.8347335965773,23.95953879473455,23.959448436335958,23.57935823655884,23.96,23.96,23.96,23.96,23.96,13.02005494386482,239956.95234470465
3745,3745,11.933333333333335,0.0,2994.8347335965773,23.979727260211238,23.979348019665004,23.58627845890001,23.98,23.98,23.98,23.98,23.98,13.02005494386482,244237.59286339086
3746,3746,11.8,0.0,2994.8347335965773,24.00022739228635,23.999799221561734,23.59165273968051,24.0,24.0,24.0,24.0,24.0,13.02005494386482,249468.8214818437
3747,3747,11.666666666666668,0.0,2994.8347335965773,24.01905525567009,24.019439812215786,23.59614016108117,24.02,24.02,24.02,24.02,24.02,13.02005494386482,253242.95102666967
3748,3748,11.533333333333333,0.0,2994.8347335965773,24.04767412015976,24.04891058319203,23.600144234430623,24.05,24.05,24.05,24.05,24.05,13.02005494386482,265395.26627836155
3749,3749,11.4,0.0,2994.8347335965773,24.06896880436511,24.06932784974484,23.60462156074721,24.07,24.07,24.07,24.07,24.07,13.02005494386482,260955.5062100357
3750,3750,11.266666666666666,0.0,2994.8347335965773,24.089081593806313,24.089233998739253,23.609219379161352,24.09,24.09,24.09,24.09,24.09,13.02005494386482,269448.6390491654
3751,3751,11.133333333333333,0.0,2994.8347335965773,24.10880845816156,24.109208112645174,23.613516335151235,24.11,24.11,24.11,24.11,24.11,13.02005494386482,272883.262474733
3752,3752,11.0,0.0,2994.8347335965773,24.128063290124803,24.128972762847766,23.617428015259897,24.13,24.13,24.13,24.13,24.13,13.02005494386482,277388.1857912014
3753,3753,10.866666666666667,0.0,2994.8347335965773,24.148136877904033,24.14899091487803,23.621057401929843,24.15,24.15,24.15,24.15,24.15,13.02005494386482,281860.483476619
3754,3754,10.733333333333336,0.0,2994.8347335965773,24.177920393297324,24.179184699491223,23.62457805917659,24.18,24.18,24.18,24.18,24.18,13.02005494386482,294295.9900806502
3755,3755,10.6,0.0,2994.8347335965773,24.199436080455204,24.1992495393324,23.62890780582417,24.2,24.2,24.2,24.2,24.2,13.02005494386482,288326.083869218
3756,3756,10.6,0.0,2994.8347335965773,24.218559672286453,24.21930067344839,23.63385418639927,24.22,24.22,24.22,24.22,24.22,13.02005494386482,297464.2557586707
3757,3757,10.600000000000003,0.0,2994.8347335965773,24.23983807742352,24.23980206992217,23.639000529029136,24.24,24.24,24.24,24.24,24.24,13.02005494386482,300635.24327473546
3758,3758,10.6,0.0,2994.8347335965773,24.25908388515557,24.25940624240125,23.644267605669324,24.26,24.26,24.26,24.26,24.26,13.02005494386482,303305.6306526629
3759,3759,10.600000000000003,0.0,2994.8347335965773,24.27926568173477,24.27933840671484,23.64952363105689,24.28,24.28,24.28,24.28,24.28,13.02005494386482,307892.0162763534
3760,3760,10.6,0.0,2994.8347335965773,24.298419779403638,24.299174311503144,23.6548060928993,24.3,24.3,24.3,24.3,24.3,13.04774646139986,311560.01960764057
3761,3761,10.6,0.0,2994.8347335965773,24.31911334509259,24.31911424001657,23.6601646439085,24.32,24.32,24.32,24.32,24.32,13.089168038621313,315680.1759972089
3762,3762,10.6,0.0,2994.8347335965773,24.33860423124619,24.33930863257921,23.665691892851246,24.34,24.34,24.34,24.34,24.34,13.133497968491245,319661.6084844672
3763,3763,10.6,0.0,2994.8347335965773,24.359314347395344,24.359773371550602,23.671329513653546,24.36,24.36,24.36,24.36,24.36,13.178863167017989,324127.73167840764
3764,3764,10.6,0.0,2994.8347335965773,24.379158242739717,24.37936445017843,23.677125243427657,24.38,24.38,24.38,24.38,24.38,13.224364031329598,327070.09993089107
3765,3765,10.6,0.0,2994.8347335965773,24.39850086869672,24.399859933728692,23.6830036130686,24.4,24.4,24.4,24.4,24.4,13.269998773510327,332061.07523876807
3766,3766,10.600000000000003,0.0,2994.8347335965773,24.41976253379034,24.41904177296493,23.68897786284298,24.42,24.42,24.42,24.42,24.42,13.315980970655325,334883.9945545136
3767,3767,10.6,0.0,2994.8347335965773,24.437839181899676,24.438978322663086,23.695005890565014,24.44,24.44,24.44,24.44,24.44,13.34425474158888,338986.43234593864
3768,3768,10.641666666666667,0.0,2994.8347335965773,24.45851764976183,24.459763808508896,23.700487859429522,24.46,24.46,24.46,24.46,24.46,13.408677154790182,343453.014277255
3769,3769,10.683333333333334,0.0,2994.8347335965773,24.47907669673523,24.479729296021773,23.70531865900629,24.48,24.48,24.48,24.48,24.48,13.455950413745592,347264.444915888
3770,3770,10.725,0.0,2994.8347335965773,24.49840759465869,24.499094370000524,23.70974036380261,24.5,24.5,24.5,24.5,24.5,13.510636221317629,350968.15077895066
